Time,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
15-Sep-2020,-62.8514372544452,-39.880866004478,-57.7711180147267,-39.1458788297027,-65.353381938292,-45.6356485732179,-60.3881969744932,-61.2263328311741,-77.7295557030072,-64.4873600557034,-51.0514719348358,-81.802143660042,-37.0109777228858,-75.0779840729829,-40.7085386903136,-51.6639354997021,-49.2968255414933,-51.2976597324633,-65.7812538317221,-41.1666062877302,-77.7075707556988,-72.3880455524895,-52.6965152656428,-71.1146882843537,-59.3366897877276,-50.0708591523161,-35.3493779443788,-44.3598320301701,-54.3779102608536,-56.7991684024146,-77.5935007053444,-49.9527759440265,-65.4844923718098,-51.9923716341457,-44.9192780187013,-47.1379553152062,-37.5837996452065,-58.0327163580419,-52.261527856617,-54.9913733782968,-40.5073614743423,-32.4047669360511,-40.3887101671484,-60.1980038608134,-41.7703178087151,-49.5350429685478,-61.0512820141626,-58.2475818284722,-29.4734071666383,-58.8149580006544,-20.1634619894243
16-Sep-2020,-73.8221564110366,-28.509710870874,-49.1463742784791,-33.2259415235562,-65.0129421660032,-49.6128633564898,-68.6573614684838,-62.5601597944398,-81.7298251134792,-56.7325279491111,-52.4981778807955,-74.5598850751217,-28.4087433850745,-61.6679425751429,-30.4445296353709,-38.3269491049116,-39.8630390378318,-45.8630909234095,-39.9418823049261,-42.1647325054395,-73.3369848648343,-73.7900490430449,-49.0627859922825,-63.885117562645,-45.2905428880647,-35.6158474415282,-29.4757258161352,-32.5202090289457,-49.1760882043969,-54.0563239438981,-74.3878833545103,-42.6145425665191,-62.4115877353302,-47.5294637795758,-33.6142005123387,-39.6569398279418,-20.0110031798232,-48.2398003936624,-47.2973152890732,-49.7661154532857,-38.4757960930784,-22.3594151011494,-35.7328423652092,-51.095486255599,-33.7530071647374,-47.9843201146107,-56.5371133633902,-49.6573350320512,-30.7033666851079,-51.5434678582912,-16.0686777268566
17-Sep-2020,-46.5978139802254,-28.6102475310095,-46.1934253316651,-26.8015153011718,-63.2240087606045,-48.2302509285396,-61.9504942118629,-64.8017410566019,-79.5026410280563,-53.4062123160681,-52.5569394585916,-75.3821221242549,-29.469860104531,-63.1606463579023,-27.5195021667317,-37.4945989811223,-38.4249590512743,-42.8487168585091,-33.8817585795127,-17.3107345539745,-75.6317263904967,-63.7507369508126,-41.2659650223576,-60.0245727704568,-29.4175583387778,-38.4686761260011,-26.534004728266,-33.4344178199133,-49.2596249346938,-37.4894953882947,-72.8951653945642,-45.9684537197926,-58.379184269815,-51.453791127358,-38.6077149311734,-35.9442393151236,-30.1687471910023,-52.3468381795095,-49.3146861494022,-54.8536204215823,-47.2354974847586,-25.1486460417993,-34.456798071701,-56.3219610241037,-36.8327746817679,-42.9800375749792,-65.3511946134736,-55.5598058030992,-31.4971547465596,-50.8230804770027,-13.9119117535496
18-Sep-2020,-30.3157939691877,-25.6814574269878,-36.7785827821141,-20.7273307399889,-50.955124128974,-33.8536811446427,-54.7543268607379,-52.7174367218165,-65.4876970869058,-39.3402112500375,-32.3075142315778,-67.1557154993658,-23.018997622823,-50.9410370406829,-24.3074126968435,-22.0777361841413,-24.194480036097,-32.0552641686153,-30.2041992543301,-27.7016426034407,-65.1450966798369,-60.1740602656417,-34.6560063231965,-47.2946736834087,-23.1415061730848,-20.6676203971802,-22.1139803937953,-16.5888542627975,-41.9809116589336,-44.8929048398641,-64.268427877227,-35.7728945741547,-48.838215806248,-30.9784390245947,-31.3850376742384,-25.6388038875648,-26.6977057630569,-41.4447021922294,-40.0732554240647,-47.2940857295852,-28.7828600909173,-14.4180796390527,-25.9044128939029,-45.2869121930621,-31.5968484619246,-33.8785706732223,-51.0811535895264,-44.719637128806,-20.9713166420355,-41.2806348436887,-10.2348890644191
19-Sep-2020,-4.55680681855168,1.30804065571128,-13.2789511704813,-7.72541251157128,-24.3857077810817,-9.07208112777649,-16.7976322503521,-12.0015454482692,-20.3172772158857,-18.7703599741179,-8.33055267053038,-51.1806806521254,-5.63482741760369,-17.1419753698424,-5.32220781298965,-8.80855568167865,-10.522249760629,-2.88646295883829,-19.5223460853149,-14.8554608558298,-15.8935784718771,-19.7255375614525,-1.12359475300093,-16.933074429846,-12.2041465191438,-5.31065799424545,-11.6117085318739,-13.7649951769117,-16.4054093138874,-15.3507198056017,-12.0285173940945,-13.5591337542853,-12.9268420557654,-8.38121641950553,-14.2538359399156,-5.31083036897234,-11.3387462022882,-14.2571587298405,-6.65464983133245,-19.1829720267076,-8.14684697345302,-13.4697363977271,-6.90569563657917,-22.7629387352755,-10.7623058596783,-21.788116075309,-13.5785742304059,-15.7506403354559,-2.99687961484291,-14.4482616180954,-6.40773622325544
20-Sep-2020,-19.7303324580815,-8.39793273614914,-15.6986365388896,-13.0265850780074,-26.6372576031136,-11.0526365328804,-21.656867781684,-19.2750577512875,-30.475536796083,-25.7087920162444,-12.2438294225151,-46.9085105632254,-3.23228945468316,-16.8105443018945,-6.06749091690295,-10.1152670269786,-17.8290935990653,-5.63121256429001,-19.5653692328523,-5.69944217692046,-21.8565526962538,-20.780609334636,-4.62684930664608,-15.6709879524556,-18.7582205714259,-15.6972507852597,-11.3276620138156,-13.8741804586544,-15.5254578006768,-17.6994625983526,-18.0506336873337,-16.6130744482253,-17.3906566292541,-11.6500537146872,-16.477032000029,-9.83552228382861,-15.5663755098475,-11.4889807723735,-13.0401153793874,-17.6922183497143,-11.0835972722248,-12.1768567387753,-15.1100581759523,-26.8039345260315,-2.01384295419721,-17.0770615671194,-15.4522127677348,-10.8283494981236,-3.93511943812381,-11.8143064538918,-2.15443173520557
21-Sep-2020,-31.3028135150509,-22.8595275686819,-34.4453436186883,-15.1956055894577,-44.0098309420516,-31.3120265487386,-42.9948749664547,-44.4208373222396,-65.226372212236,-34.6008808837471,-24.8540160545394,-48.6970178174817,-6.35069768768522,-42.7008113645658,-17.8469392054713,-30.501237375217,-27.8745438646945,-27.7908951413285,-28.2851646221762,-22.073776264012,-55.0595825279131,-49.7376959139535,-32.7156709606931,-47.8697902321384,-14.6459724784683,-30.7470375637062,-10.8730740537485,-26.5008686822933,-32.3467548795215,-40.5132828591408,-54.8102224301829,-32.3932949638234,-45.210306193938,-34.2033537263703,-25.2064734656737,-26.4187188271694,-24.314139799919,-29.502403382518,-37.2352799930087,-42.0625787616432,-22.0308600745462,-17.2492335253597,-24.9079973832304,-51.5905006471194,-18.3751770255587,-39.2717892135817,-46.4430259644344,-33.6653540775869,-23.6739488209552,-46.6564797965239,-3.14578105686243
22-Sep-2020,-44.8849396585498,-33.049912541265,-53.0253376680277,-40.2367937810582,-64.8778071306943,-48.8480199475006,-64.6057929786169,-69.1615327397983,-88.0863791098389,-58.0801202211195,-47.3213355338019,-74.100237201352,-32.1572619700806,-76.1151447655971,-42.0176801126821,-51.9751207625986,-50.4786042520724,-51.9992588600224,-44.7802583344561,-41.5572935281211,-80.9026870064857,-73.3267488687187,-51.7584965695097,-70.6264942556821,-30.8591004620266,-50.8314219381374,-28.2936702155075,-43.7839902298439,-49.370015703375,-56.3646679406603,-78.52828113022,-49.2981702648883,-66.7814258051738,-53.5298408526686,-48.41775234803,-49.4185467770328,-46.2008509619257,-49.905903584885,-56.5694519387797,-59.0909327929532,-39.3820204681671,-36.2142448985889,-44.0219474239816,-78.2128408396194,-39.9975103113134,-50.1051990376767,-66.908091106177,-50.4035720852594,-32.6590965795661,-64.2154427980561,-23.794340840742
23-Sep-2020,-37.5374248116083,-28.3093793345572,-50.5680314490108,-33.9376912457133,-57.9370194919485,-45.8919793833852,-60.5038902278702,-57.4711252262763,-78.246870097967,-42.7340111212699,-39.1786538081851,-68.6180185506723,-26.3707552213091,-60.7443943128043,-28.9048684864252,-35.3350645954045,-36.8954206273432,-44.9532585501456,-37.8034869685892,-34.3542791050477,-67.4078497988121,-65.0289705004253,-41.8500372529122,-60.6211678521017,-28.7235252648961,-31.0243131087777,-18.9820189970736,-27.0347785605278,-41.2105988589164,-49.1386436326574,-68.3797263345176,-36.3863291250128,-56.2435231613586,-44.1543186052078,-33.9755809111315,-36.796085914423,-18.2960178174236,-42.331851343537,-46.2723545338074,-47.4242852753724,-30.5646809537993,-24.4220722653626,-36.8788083733337,-53.6285007385351,-32.6788975403797,-48.2780106474756,-57.556134887026,-47.5330957351789,-31.6981996373693,-51.5925309493091,-14.3855782832295
24-Sep-2020,-39.778298549201,-35.444378959699,-46.8829395869957,-26.7416976099494,-58.9478782190678,-44.2851032753224,-54.8708246134962,-54.7505021547237,-82.9030701570547,-44.2876471323685,-41.0864429910124,-64.6930312957688,-26.7628973773033,-60.2121724212186,-25.7143619537173,-36.6584703183516,-37.4685451447494,-43.9111626954572,-31.6897060272411,-13.4248917036781,-72.09791081444,-58.3192574543491,-37.9529876387824,-60.2084982041924,-28.5319717813149,-34.9445496003752,-21.7957012810998,-31.4241824673233,-43.8347692452556,-33.2281977584192,-69.5053670315457,-42.6889389485241,-55.849749169245,-38.0186214068604,-37.7382303687266,-32.6306818705285,-28.488174325486,-45.2105742680045,-48.1977917879357,-51.6031972410573,-29.2650245810226,-30.3162152859335,-38.3360959397967,-53.0846183513728,-36.3369518601497,-35.922661425684,-61.5547813825195,-54.4557832558701,-31.9213085989484,-53.7275166328748,-16.4852387904054
25-Sep-2020,-24.9007347748289,-20.2783827594256,-35.5448921444974,-19.1300804918754,-47.6941820006227,-32.1384661156226,-51.6740292010853,-48.2106089548991,-75.4045393164161,-35.8066629903464,-30.4264360986924,-55.8734696958099,-17.8432555768138,-44.3901239305161,-16.8207466798816,-14.5197097064844,-18.5387521000803,-27.289776492834,-21.038083656959,-18.9510779052619,-61.0378696596761,-50.4333912687152,-28.6987758037435,-44.3577539363323,-17.8697974502847,-17.6789907514241,-16.6985081285315,-16.2116319501415,-35.9992101297916,-38.8298772771502,-57.1021020432525,-31.96832719744,-43.4636549089619,-31.881759186336,-30.9148402710232,-21.8276179994086,-24.4156088289419,-37.8066565961213,-38.1160674175634,-44.3167468370977,-27.033744375985,-17.6683216278216,-26.8343017781238,-40.1706722161124,-26.1503605678573,-26.0829900836781,-50.2765878995776,-40.7707203254575,-20.3091899060838,-42.3583653354399,-11.8508615724405
26-Sep-2020,-10.4139593419292,-8.78012524493312,-13.6262412537522,-5.69114757594685,-15.316156815905,-5.77812326609545,-9.02711280028915,-12.4122434449191,-28.5220742043575,-12.9875192366596,-6.17280659803448,-34.3214936312239,-3.52602216387185,-12.6923287218045,-1.64152289031679,-6.64755096393938,-7.85195431021464,0.0478652142074379,-11.7999384447874,-6.52680288090307,-16.0796651980288,-9.82097812419167,6.6132187491789,-14.2271932862622,-5.98208209553152,-1.58358967082367,-5.30533058352892,-7.81129462829272,-10.4788988094723,-8.33740328370916,-7.17650213927573,-11.2864057691586,-7.53755493999415,-3.98509815061927,-14.7782200429855,1.17392176176239,-7.16949750512797,-9.29557927568759,-3.19382983283514,-9.35700688079719,-3.59200217855769,-11.8575250143131,-6.12735793270493,-17.7107648062005,-1.83400707223207,-10.2576211108968,-13.2152324587914,-10.4579314650653,-0.414850777456582,-10.9715031517701,-3.31214745177092
27-Sep-2020,-16.2914552255985,-10.1466676997798,-15.6119849886579,-14.851481559709,-21.8662836729285,-10.0558779571146,-14.027467093634,-13.7515500767836,-32.0885564221089,-17.6307337796337,-11.7787726573229,-33.8138851672588,-3.59268447865254,-16.8996914462654,-6.69239192721296,-17.3010215830262,-25.2857190838437,-6.97531577157247,-12.8937329413043,-3.6873575745117,-23.6355357729399,-19.7387209427651,-3.9901184556397,-16.2749455153744,-13.7039527476735,-18.4942072357619,-11.8557806730888,-15.7239544277687,-14.8826232282991,-13.2585862662175,-11.9933058461574,-15.2279460639416,-10.2482086909735,-5.75100647843723,-16.8654590608885,-2.6823409670182,-13.3881323976455,-5.23026597417799,-6.48467941148311,-12.0918904232705,-6.16651883750522,-12.6196586194696,-12.0399211628676,-20.4401897998816,-2.77495428429148,-9.59285748263764,-14.3698354570576,-10.8400075184606,-5.60402908331905,-17.2403381229918,-10.7873230066021
28-Sep-2020,-23.8148214350761,-20.4958053388678,-36.8704471079227,-19.6792099624153,-46.9882561182172,-34.391106770268,-51.9591170547196,-45.70201421332,-68.333681716076,-37.5605891326001,-30.2023480899599,-44.0019273783654,-16.0941716688171,-53.2386210904844,-23.3610679163668,-32.4240488032579,-31.6130830723024,-31.6223871719325,-24.6135569531275,-28.4287165145352,-58.2455822720165,-56.8828691372778,-42.0822152549682,-53.1679171701801,-13.8607707839774,-34.7466323511278,-19.3463424002842,-28.8013612810737,-36.7474498385537,-47.0408816939653,-61.6351926907938,-37.4078622948424,-55.6435107458979,-37.2186877806027,-33.9498298600282,-30.6871072101212,-23.5982812725724,-31.8941015455793,-37.7702160605707,-45.7201380026959,-25.3288143918799,-18.9929778040248,-25.4610385705319,-40.9293375553257,-17.7762269673472,-39.524301447246,-46.702377201925,-34.6920397114832,-23.3938280648811,-49.725109700474,-6.63582012133075
29-Sep-2020,-35.3609338014459,-28.9885429984564,-45.2909305034876,-27.6725079522782,-54.8034692640659,-32.2010948011091,-51.9702882192159,-58.5926463579378,-74.793770600562,-46.2509229011169,-42.3464677636485,-68.1693586738142,-23.8528944403329,-63.860825596593,-28.3760516062643,-40.2210321218805,-39.8044848782023,-38.3243881249939,-28.3050400003357,-31.8933857036778,-74.1999611022473,-64.3361557659941,-41.5697609429019,-58.0601502962081,-22.7657564486216,-41.0753954395378,-22.0145212101133,-33.9530775803787,-43.580972707554,-44.3319649253607,-74.9893892194921,-32.9582662792047,-59.5698610786263,-45.8151560176654,-38.6825645953154,-37.0129793179086,-30.3130604716287,-42.0664121653143,-49.9424649391205,-48.4975733486976,-34.8351285722363,-21.1576931556665,-30.5711450253273,-46.0544131166143,-31.9493149153496,-41.168863895956,-57.4930664003116,-39.3518998505378,-21.1523271634353,-48.6124239488057,-3.85056244317909
30-Sep-2020,-28.8242974995935,-29.2117400330543,-42.2668425794777,-22.0085480221485,-52.9829121980279,-38.8333523082951,-59.0417798485728,-55.4148674978696,-71.6706371546177,-41.0991824292284,-36.3461833795619,-64.9904548512718,-25.8688568132041,-62.6431988401509,-30.1278738623369,-36.4468509238856,-36.9362983780731,-38.243895964468,-25.4201828288929,-39.9736773925176,-65.4156573578731,-65.7570068830784,-41.6714591942307,-54.5500227328059,-19.1856673153332,-25.9872845406511,-20.0260809133919,-24.243015606175,-40.1037187404973,-51.5272914724854,-71.2590982418739,-35.0071173584252,-61.2185463070062,-42.4689974147291,-36.7871981122746,-39.060946971786,-18.15268343122,-41.595743822967,-49.7319218839332,-55.5060873387482,-29.2148623692227,-22.5574854195722,-30.8783503136304,-43.7345418536466,-32.8279568566836,-49.3373941598069,-53.0403533117405,-39.2997720974439,-25.2610952362155,-49.8553606710272,-8.42652764730769
01-Oct-2020,-17.8553000363008,-26.3972113714808,-38.8354617993822,-24.48760704651,-55.5659784681403,-36.6897750718213,-48.4064416921123,-47.1967446831837,-68.8603547349776,-37.1708036871764,-27.4183220004737,-63.5047410191631,-22.8245921745964,-57.8747252344936,-20.005356505466,-30.8196460533891,-32.7578876677496,-30.3704852147349,-21.0334853684286,-8.99998154273512,-65.7639294511895,-54.0733329084968,-34.2151229872053,-49.8253971385084,-15.2040463752253,-27.1046500342331,-15.9035047390534,-25.6342754699657,-37.7771602309827,-24.5480868509812,-64.5609004577941,-30.9461329568788,-47.9795018904512,-26.4733010262221,-33.7385159999859,-27.3586330280863,-20.9630751838212,-36.156294121745,-40.4739758072652,-41.822151920973,-16.902735695824,-17.0440936706503,-20.725039731458,-42.7829704182161,-31.9661625150618,-27.9590204757586,-49.5331284380996,-42.571383617911,-17.3657481408454,-44.2592089247456,-1.18341338344902
02-Oct-2020,-23.7336169107296,-30.5898108232148,-36.6289793095039,-19.1747503440267,-54.135572766619,-35.2083937210943,-56.9618069804476,-49.7696609833393,-67.2397976789999,-36.5625955875627,-26.484153827115,-62.8730558122087,-23.2641158422255,-52.2031386966952,-24.2774312482827,-21.6151328986028,-25.7763477276179,-26.2574256626469,-21.749698173242,-31.6738871167587,-64.8607163339854,-62.6782584250048,-37.0668366194353,-51.4208729368949,-18.0176257030345,-21.4226343903833,-25.7315393366619,-18.2787724893855,-41.2811371913865,-51.1768968943625,-65.4272324057174,-34.5038905976408,-51.8105925028898,-26.4595467948387,-41.3036427848147,-26.7461358085656,-25.4333242830169,-35.3720578458676,-41.2633807263577,-50.5490199766913,-21.7316505073152,-21.153694751437,-24.785330837524,-41.9565352720941,-34.3725257395429,-40.1692585710963,-49.3114259427207,-40.8080596400506,-18.7494839378636,-49.4501650371492,-11.8603765659609
03-Oct-2020,-2.81381671265765,-8.41988054244571,-16.4224778342509,-10.1336524723163,-27.4981808181866,-12.0648535635645,-18.8594741956398,-12.9613123843861,-25.4699007192487,-22.9239272069843,-5.11288159496736,-34.2256186540722,-0.88047332785232,-15.8204750182676,-4.71022039835183,-13.6627003930601,-11.6800433886093,-1.14921672785286,-12.1804084171217,-19.1002435898153,-17.4582547542331,-23.2278072975665,-6.26041423348335,-24.7668955945062,-7.01906454159459,-9.7799319175872,-12.0907528923298,-16.6977874589796,-16.514797677808,-19.4058379904596,-14.3821976170122,-15.9525184170384,-16.5160879734618,-5.99249945328591,-24.5307523398496,-7.1597618334904,-11.8059836894669,-7.12807281121286,-7.01066362940595,-17.0009511284044,-3.30987159412905,-13.3682508461144,-3.77035254059736,-20.4549253813267,-13.1585463405064,-25.4690189788249,-13.794605467126,-12.5407931709089,-0.891632022037438,-24.8682838436052,-5.44079681271996
04-Oct-2020,-13.5291213366505,-12.0129209619498,-14.8677814902229,-15.1281228626734,-24.968965527305,-9.47547418674332,-14.5722235179369,-14.6932480309372,-24.9243155389679,-24.4237696670143,-12.4122050100575,-36.3050307657723,-6.29168958183129,-23.1093698925035,-12.5546480124742,-11.0748228738637,-16.6404600395791,-4.16016248238239,-10.448689705174,-6.6453713823064,-20.4454883452039,-20.3466769637263,-12.2602277105887,-19.2985975621606,-10.8450549810334,-14.5570872817548,-9.69507237009022,-14.3398306116525,-15.1862586989081,-14.5648983135533,-15.024476400593,-15.3263694009218,-15.6635196455661,-9.97339593605805,-22.3595661311745,-13.3416472754345,-12.4940365557082,-8.01879294649451,-11.3865149409407,-14.1405484767559,-6.81639038292424,-12.3600373032957,-9.09833586684286,-20.7173589241951,-2.54487494881165,-18.5043650563909,-15.0199452197452,-14.6343469350628,-4.39803087168138,-17.5493066659395,-8.20848704192524
